id,bletch_id,index_value_btc,index_value_usd,time_stamp
521,521,0.0237343344465634,47.3478611307937,1500294625706
522,522,0.0237545122209387,47.1633962890628,1500294685533
523,523,0.0236949859168402,47.1793234088797,1500294745287
524,524,0.0236901004703392,47.0120567793694,1500294806115
525,525,0.0237665980823767,47.0578642031058,1500294867304
526,526,0.023682233618717,46.995024392982,1500294925289
527,527,0.0238697056231542,47.2808742012875,1500294986987
528,528,0.0238729371739067,47.2872752247027,1500295045378
529,529,0.0237555016612043,47.1582341227398,1500295105508
530,530,0.0237972009767562,47.2136467378843,1500295165994
531,531,0.0237471705010742,47.2286101642414,1500295225623
532,532,0.0236023855953054,46.9604864996993,1500295285282
533,533,0.0235570389300192,46.8693202255554,1500295346217
534,534,0.0235647688194828,46.8997811429756,1500295405497
535,535,0.0235778759896791,46.9999022190664,1500295465487
536,536,0.0235941358313437,46.9523303043739,1500295526310
537,537,0.023609505363884,46.9845683395047,1500295585522
538,538,0.0235785289365918,47.0627437574372,1500295646447
539,539,0.0235532263372695,47.0593462218645,1500295705548
540,540,0.0235361242413932,47.0016401100623,1500295765275
541,541,0.0235564600189884,47.0891280133577,1500295825528
542,542,0.0235544873593009,47.1108590775905,1500295885452
543,543,0.0235951343548578,47.1902687097157,1500295945207
544,544,0.0235644819067548,47.1289638135096,1500296005271
545,545,0.0235704304861623,47.0204160725402,1500296066569
546,546,0.0235490358939132,47.0980717878265,1500296126356
547,547,0.0236086726793791,47.2645627041169,1500296185890
548,548,0.0236103180078132,47.267856651642,1500296245687
549,549,0.0236025734300958,47.2695818856558,1500296305709
550,550,0.0236014760812578,47.2973580668407,1500296365400
551,551,0.0235685186505534,47.2313113757089,1500296426390
552,552,0.0235384491218071,47.322875036937,1500296485840
553,553,0.0235593658409293,47.3307659744269,1500296545411
554,554,0.0235546487342934,47.3585056521955,1500296606529
555,555,0.0236195570168267,47.3276873724664,1500296665350
556,556,0.0235667679482714,47.2219112763487,1500296725289
557,557,0.023577879170068,47.3679592526666,1500296785746
558,558,0.0236060448462737,47.4509828663917,1500296846478
559,559,0.0236355852517299,47.4642732349665,1500296906810
560,560,0.0235989006220439,47.512846567392,1500296965608
561,561,0.0235753140808113,47.5042578728347,1500297025436
562,562,0.0235977619903677,47.5494904105909,1500297085418
563,563,0.0235967971641279,47.5713790508535,1500297146303
564,564,0.0235787035220243,47.7232959285773,1500297205447
565,565,0.023423510064705,47.4930405369945,1500297265826
566,566,0.0235166180231016,47.6914661846698,1500297325571
567,567,0.0236301580495324,47.9692208405508,1500297386615
568,568,0.0235447300338304,47.7736699224439,1500297445325
569,569,0.023589221738085,47.8856483438777,1500297505371
570,570,0.0235774644348824,47.8622528028112,1500297565541
571,571,0.0236526996288443,47.8224472715751,1500297625270
572,572,0.0236801303010841,48.0233042505985,1500297686722
573,573,0.0236878285464819,47.9590883100636,1500297745537
574,574,0.0237375106042724,47.9656755527352,1500297806121
575,575,0.0236271682451421,47.9735474916663,1500297865499
576,576,0.0236402629646749,48.0001355339944,1500297926748
577,577,0.0238407326448654,48.1582799426281,1500297986341
578,578,0.0238203713433593,48.1171501135858,1500298045552
579,579,0.0239173672019362,48.1045223059103,1500298105385
580,580,0.023811808065977,48.0998522932735,1500298166879
581,581,0.0238538140545736,48.1369967621295,1500298226428
582,582,0.0237102513555815,47.8944706357612,1500298286015
583,583,0.02373184728059,47.9143623410383,1500298346315
584,584,0.0237138838769994,47.8780944088231,1500298405490
585,585,0.0237209862519034,47.8924340327304,1500298465477
586,586,0.0237063058892035,47.8857896439555,1500298525483
587,587,0.0237442476982043,47.9393986601976,1500298585774
588,588,0.0237617861998996,47.9512845513974,1500298645862
589,589,0.0237400713090563,47.9347649836809,1500298705505
590,590,0.0237395292672603,47.9531369339877,1500298765271
591,591,0.0237217199296179,47.8936781035,1500298825655
592,592,0.0237375446567078,47.8311524832662,1500298886770
593,593,0.0235661139495483,47.8066900803328,1500298946536
594,594,0.0235683100117662,47.8111450560691,1500299008891
595,595,0.0238853896428375,47.7757952175,1500299065491
596,596,0.0237739127961463,47.5525803748518,1500299126319
597,597,0.0235346909111659,47.208707192526,1500299186183
598,598,0.0235284954626498,47.2071027263512,1500299245543
599,599,0.0235330928655064,47.213502892351,1500299305509
600,600,0.0234662946225543,47.4544796375142,1500299365628
601,601,0.0235659525554174,47.2777783571528,1500299425753
602,602,0.0234916555043158,47.1928565757301,1500299489403
603,603,0.0234327301636975,47.1140815944319,1500299545596
604,604,0.0234672681782034,47.2161435745452,1500299605731
605,605,0.0234165349110862,47.1232006897207,1500299667448
606,606,0.0233681993680962,47.0394842819967,1500299728721
607,607,0.0235015319909207,47.2571155426633,1500299785744
608,608,0.0234700399636925,47.2592724708913,1500299847986
609,609,0.0234538611965482,47.2780588613899,1500299905650
610,610,0.0234572925899533,47.3328287067856,1500299965806
611,611,0.0234741911201301,47.3105890092438,1500300025895
612,612,0.0234742625447759,47.464019895035,1500300088731
613,613,0.0234723305005098,47.3068390606425,1500300146272
614,614,0.0234908136730186,47.3847297086661,1500300206163
615,615,0.023466209182445,47.3782763393564,1500300266594
616,616,0.0234229032718332,47.247743563811,1500300326385
617,617,0.0235702216489319,47.6870367379025,1500300385780
618,618,0.0235615059972973,47.6694033186719,1500300446439
619,619,0.0236625831807378,47.8386444164976,1500300507852
620,620,0.0236484753300626,47.8453588030294,1500300567703
621,621,0.0236612759808687,47.8712569517337,1500300627007
622,622,0.0235814269956831,47.7967227490101,1500300685676
623,623,0.0234960440416616,47.6236617471631,1500300746659
624,624,0.0234960440416616,47.6236617471631,1500300805928
625,625,0.0235350532752405,47.5878777225363,1500300865583
626,626,0.0235194843881022,47.5952045819831,1500300927244
627,627,0.0235440193780093,47.7001832598469,1500300985731
628,628,0.0235163391213566,47.6911357381112,1500301045396
629,629,0.0235471321745978,47.7535840500843,1500301105814
630,630,0.0235219404458879,47.7721201679806,1500301165503
631,631,0.0235184540405513,47.8593484189008,1500301225486
632,632,0.0235740287532118,48.0438705990457,1500301285308
633,633,0.023561806930569,48.0660861383607,1500301346052
634,634,0.0235513298195915,48.0918154916059,1500301407338
635,635,0.0234342038707354,47.8884986359639,1500301466519
636,636,0.0234364319366005,47.9507053779653,1500301526429
637,637,0.0235761944567666,48.2366580965999,1500301587741
638,638,0.0234757134300005,48.1247430172325,1500301647341
639,639,0.0235629795871279,48.2694705736192,1500301707191
640,640,0.023553547247253,48.2371936914291,1500301765503
641,641,0.0233825042105385,47.9801971648987,1500301825958
642,642,0.0236033824711904,48.3397273009979,1500301886039
643,643,0.0236239263919669,48.3449479255767,1500301945572
644,644,0.0235766454461542,48.2804903110889,1500302005977
645,645,0.0235766454461542,48.2804903110889,1500302065592
646,646,0.0235564585982996,48.239151482184,1500302125379
647,647,0.0237625938716234,48.6646041193911,1500302188292
648,648,0.0237390610725601,48.6482204653866,1500302245953
649,649,0.0237375175620879,48.7093860374045,1500302305913
650,650,0.0238107354289104,48.8072454821806,1500302365399
651,651,0.0238163908050612,48.8188378722145,1500302425929
652,652,0.0237603158106489,48.851209306694,1500302485882
653,653,0.0237961080052256,48.9067130166599,1500302545881
654,654,0.0237790752045514,48.8895408298056,1500302606350
655,655,0.023768451067922,48.849871372836,1500302666110
656,656,0.0237026282154717,48.7145896135661,1500302726423
657,657,0.023901046541403,49.2246833729502,1500302786019
658,658,0.0239371506406883,49.2990404875104,1500302849791
659,659,0.0239434716609949,49.2727914617281,1500302907148
660,660,0.0239202538595772,49.2642412288764,1500302966224
661,661,0.0238641730358475,49.1098430487401,1500303025838
662,662,0.0238865182754579,49.2062276474432,1500303085427
663,663,0.0238962186102285,49.2740027742912,1500303145795
664,664,0.0239389342669347,49.3912879582249,1500303207569
665,665,0.0239312355048232,49.4177620051048,1500303265952
666,666,0.0239176986717125,49.5304446482892,1500303325912
667,667,0.0238302943399093,49.3982937430849,1500303385315
668,668,0.0238440142031231,49.4286414430742,1500303445393
669,669,0.0238088512244309,49.4297941155532,1500303505331
670,670,0.0238006428202182,49.4098964883447,1500303567906
671,671,0.0237666106576744,49.3836896211553,1500303625475
672,672,0.0238487755224989,49.6054530867978,1500303686157
673,673,0.0238714371595565,49.5482711114902,1500303746042
674,674,0.0238454393316313,49.5939831763201,1500303807235
675,675,0.0238465830252477,49.5961233759102,1500303865651
676,676,0.0238046940296121,49.5454238246526,1500303926113
677,677,0.0238596853961388,49.7531703754444,1500303986463
678,678,0.0239136707219255,49.6505196996907,1500304047644
679,679,0.0238722948073822,49.7016403430736,1500304108094
680,680,0.023862223374071,49.6811490648159,1500304166427
681,681,0.0239648607746829,49.7383495920312,1500304226489
682,682,0.0239495543264991,49.8984174481744,1500304285741
683,683,0.0239389115398734,49.8408138260164,1500304345911
684,684,0.024004495765779,49.931031507524,1500304408143
685,685,0.0240189212965906,49.9250092394544,1500304465542
686,686,0.0240171480393712,49.9076336258134,1500304525369
687,687,0.0240246861312058,49.8271990361209,1500304585760
688,688,0.0239930061949056,49.8320342864473,1500304646131
689,689,0.0239818445594694,49.7623274608991,1500304705948
690,690,0.0240015340792001,49.8175841347877,1500304765732
691,691,0.0239985452816784,49.8689770953277,1500304826975
692,692,0.0240002684707277,49.9193584056901,1500304886078
693,693,0.0240169497282605,49.8952130604611,1500304945816
694,694,0.0240234395921191,49.836625433851,1500305005564
695,695,0.0239892042108392,49.8471674297027,1500305065472
696,696,0.0240076451164901,49.8398712618334,1500305127364
697,697,0.0239506107844458,49.7202704579703,1500305185830
698,698,0.0240338840100801,49.7020721328457,1500305246136
699,699,0.024022014317673,49.65350359463,1500305305973
700,700,0.0240714648237934,49.8038607204286,1500305366149
701,701,0.0239885522490403,49.6836501050773,1500305425784
702,702,0.0239443976994952,49.6606808287531,1500305485998
703,703,0.0239430882995133,49.6579651331906,1500305545859
704,704,0.0239483528524079,49.668883815894,1500305608981
705,705,0.0239180782731928,49.5104220255091,1500305665618
706,706,0.0238920947300723,49.4351332059926,1500305725664
707,707,0.023856470656634,49.3771687062748,1500305788091
708,708,0.023807831482836,49.3767282604574,1500305846075
709,709,0.0238663775744889,49.4034015791921,1500305905532
710,710,0.0238064730746097,49.5146072184192,1500305967497
711,711,0.0238225516477244,49.4553789951593,1500306026297
712,712,0.0237741208251986,49.3550748331123,1500306085584
713,713,0.0237308101339664,49.2651618381142,1500306146201
714,714,0.0237513780414209,49.3078608139898,1500306205583
715,715,0.0237235840389167,49.2501604647911,1500306266103
716,716,0.0237237499814143,49.2500304864165,1500306327399
717,717,0.0237272370359537,49.3006903856749,1500306386663
718,718,0.0238724701985694,49.3138391385887,1500306445887
719,719,0.0238613536142021,49.2882506390319,1500306505504
720,720,0.0239048479268647,49.3197650972695,1500306566193
721,721,0.0239253531703164,49.2989079680321,1500306626785
722,722,0.0241310352592375,49.7099326340292,1500306685859
723,723,0.023919926061302,49.8220963953042,1500306746380
724,724,0.0239130432781342,49.8077604527274,1500306805647
725,725,0.0241026197556785,49.5308835979193,1500306868010
726,726,0.0240804110816452,49.4852447727809,1500306926256
727,727,0.0239609496114758,49.2397514515827,1500306986615
728,728,0.0240642971740264,49.4049646701631,1500307047311
729,729,0.0240994258006059,49.3235718033262,1500307105750
730,730,0.0240212321561096,49.258659296283,1500307166740
731,731,0.0240028033395841,49.1683024729376,1500307225720
732,732,0.0238874997657838,49.3080992665355,1500307286280
733,733,0.0239395684827743,49.1342885411004,1500307346491
734,734,0.0238819821019592,49.2967098152222,1500307405595
735,735,0.0238846062175374,49.3021264621164,1500307465347
736,736,0.0239186104086348,49.3723172332959,1500307527309
737,737,0.0238344553627367,49.1461702688559,1500307585659
738,738,0.0238046946671784,49.1802611354439,1500307645751
739,739,0.0237939158301017,49.1344361891599,1500307706829
740,740,0.0238462044488437,49.1606197056028,1500307766779
741,741,0.0237601957947439,49.0648043161461,1500307825414
742,742,0.0237805670769223,49.2041335331891,1500307885849
743,743,0.0237837844253841,49.324239168427,1500307946568
744,744,0.0238475298366598,49.3682023666596,1500308005546
745,745,0.0238898099359641,49.3627975763845,1500308066107
746,746,0.0238823102647224,49.3394200683006,1500308125934
747,747,0.0238199630138153,49.4473848211189,1500308185628
748,748,0.0239520499514111,49.5143962210555,1500308247389
749,749,0.0239326568828124,49.5633357714604,1500308305830
750,750,0.0237967860151685,49.399272153168,1500308365427
751,751,0.0239048014290675,49.399272153168,1500308425886
752,752,0.0239531508576697,49.486970140437,1500308485912
753,753,0.0238977674944848,49.5137844718231,1500308546178
754,754,0.0238674303232433,49.5781422903506,1500308606618
755,755,0.023913266737983,49.5458973544269,1500308666116
756,756,0.0239727374866347,49.5288742842617,1500308726123
757,757,0.0239793210141127,49.5273692089686,1500308785623
758,758,0.0239934436904192,49.5968474524656,1500308846087
759,759,0.0239355852781203,49.6261276688323,1500308906860
760,760,0.0238952072216744,49.542411036842,1500308966434
761,761,0.0238762257367179,49.5030563444519,1500309025665
762,762,0.023891307631343,49.5613231158395,1500309085776
763,763,0.0239015927853113,49.5826591534889,1500309147479
764,764,0.0240992542473423,49.5136047989621,1500309206173
765,765,0.0239150398656345,49.6105544492655,1500309266088
766,766,0.0238683047549771,49.5136047989621,1500309325799
767,767,0.0239363406315806,49.6379863847403,1500309386215
768,768,0.0238848055395917,49.5311154877282,1500309448250
769,769,0.023937563956921,49.6405232556648,1500309506661
770,770,0.0238848055395917,49.5311154877282,1500309567431
771,771,0.0240351251614125,49.5123578325098,1500309625772
772,772,0.0239516466242886,49.3403920460346,1500309685959
773,773,0.0238574122800779,49.3404686329202,1500309746345
774,774,0.0238947393352045,49.4176662087098,1500309806416
775,775,0.0238642235136378,49.3545552174948,1500309866347
776,776,0.0238573752483075,49.3403920460346,1500309925787
777,777,0.0239037865668595,49.4002824326689,1500309985712
778,778,0.0240012515696514,49.4425782334819,1500310045827
779,779,0.0239253497060977,49.4448454631126,1500310106358
780,780,0.0239253497060977,49.4448454631126,1500310165785
781,781,0.0239253497060977,49.4448454631126,1500310225705
782,782,0.0240281858114667,49.4223739863153,1500310286001
783,783,0.0240022400138418,49.3687673500705,1500310345650
784,784,0.024010382133065,49.3821529330747,1500310406612
785,785,0.0240209976690602,49.4073488456298,1500310465303
786,786,0.0239950159581244,49.3539086233087,1500310526227
787,787,0.0239701190965011,49.3585501399422,1500310585344
788,788,0.0239308790897732,49.3454726831124,1500310645454
789,789,0.0239526596774413,49.390384254884,1500310705896
790,790,0.0239079938422546,49.4417312657825,1500310767109
791,791,0.0238621209946174,49.4146346404934,1500310826196
792,792,0.0238981561429436,49.5169795281792,1500310885505
793,793,0.0238102040316363,49.3347427535504,1500310945624
794,794,0.0239183960300621,49.4032078161329,1500311006148
795,795,0.0238788007662733,49.4527575989443,1500311065424
796,796,0.0238556694920431,49.4048529613264,1500311125621
797,797,0.0239812829810496,49.4455685016474,1500311185409
798,798,0.0240243371144898,49.4922966461894,1500311246417
799,799,0.0239457970488618,49.4346612595523,1500311305728
800,800,0.023934517784275,49.4487137423121,1500311366088
801,801,0.0239525397127704,49.4859470465837,1500311426307
802,802,0.0239869984420876,49.5197190637833,1500311486354
803,803,0.0238694559444385,49.5529905406543,1500311545596
804,804,0.0238854863567732,49.5623841903043,1500311605904
805,805,0.0238620270813151,49.5375682208101,1500311665292
806,806,0.0238584544540006,49.6255852643213,1500311728563
807,807,0.0238757912865441,49.7571490411579,1500311785667
808,808,0.0238712831736216,49.7957354130064,1500311847884
809,809,0.0238319052702384,49.8086820147984,1500311905940
810,810,0.0238501317728811,49.8470139066392,1500311966627
811,811,0.0238354183661855,49.8224599482866,1500312026156
812,812,0.0236804205263995,49.5868005822806,1500312085784
813,813,0.0236891803621539,49.7477525441303,1500312146643
814,814,0.023533770170253,49.6327212890636,1500312206336
815,815,0.0235668800882822,49.7261169862754,1500312266195
816,816,0.0236078704557939,49.9129401111622,1500312325317
817,817,0.0237229985115453,50.2213506189563,1500312386143
818,818,0.023824890205879,50.4542082378921,1500312445539
819,819,0.0237060679704009,50.2571011579296,1500312505514
820,820,0.0236439276134939,50.1487704682206,1500312565467
821,821,0.023671188974285,50.3012765703557,1500312625496
822,822,0.0237917036277045,50.5576081259084,1500312687414
823,823,0.0236950506581451,50.349850093999,1500312745635
824,824,0.0236675689842189,50.3631667442787,1500312805469
825,825,0.0237781743322282,50.6475113276462,1500312865431
826,826,0.0236632093584408,50.4023993013852,1500312925943
827,827,0.0236950787269564,50.4183885152178,1500312985570
828,828,0.0237912875765133,50.4939150137646,1500313047116
829,829,0.0238061048568005,50.3760984874756,1500313106194
830,830,0.0237939167615803,50.3450725974926,1500313165677
831,831,0.0238006788371284,50.4572011279238,1500313227334
832,832,0.0237714013212127,50.3715993996497,1500313285645
833,833,0.0237345510361459,50.3927240689242,1500313345785
834,834,0.0237722321700594,50.4919834068845,1500313405741
835,835,0.0237681652924996,50.4752642234168,1500313466034
836,836,0.0237473741708372,50.4311111578985,1500313526421
837,837,0.0236758766428942,50.5347381416592,1500313585375
838,838,0.0237346836441205,50.6251308255633,1500313646342
839,839,0.023693584886233,50.6329539660311,1500313705847
840,840,0.0237246322398783,50.6342963579602,1500313765812
841,841,0.0237276310197915,50.6788979899319,1500313825369
842,842,0.0237694262236689,50.703513854757,1500313885603
843,843,0.0237225536966122,50.6203712055158,1500313945757
844,844,0.0237215345731647,50.7154548406974,1500314006013
845,845,0.0236797259983264,50.6265437926419,1500314066438
846,846,0.0237083750428434,50.5901160851714,1500314126373
847,847,0.0237310703625419,50.7358418815965,1500314185956
848,848,0.0237799611704837,50.7566625211155,1500314245780
849,849,0.0237945155677907,50.7877278633595,1500314307009
850,850,0.0238075929134365,50.6937456665095,1500314365754
851,851,0.0239305339562072,50.7566625211155,1500314425772
852,852,0.0239346599256782,50.7419577356364,1500314487173
853,853,0.0239697777379285,50.8626698709974,1500314545481
854,854,0.0239017680307685,50.7910180477028,1500314606111
855,855,0.023943233198664,50.9454538707894,1500314665644
856,856,0.0238733961264749,50.8730134757117,1500314725570
857,857,0.0239098482692882,50.811057655547,1500314786160
858,858,0.0238155518744473,50.7973813706024,1500314845570
859,859,0.0239532293943782,50.9959463160433,1500314906629
860,860,0.0238332243672284,50.930170479305,1500314966682
861,861,0.0238282592214919,50.9441033677729,1500315025943
862,862,0.0237236192568871,50.7201490264543,1500315086353
863,863,0.0237426292039372,50.6997729757955,1500315146600
864,864,0.0236784377502135,50.5818787220061,1500315205269
865,865,0.0237504690330245,50.735751948347,1500315267094
866,866,0.0237799142335886,50.7258862482371,1500315328561
867,867,0.0238035661442777,50.9382033347855,1500315385566
868,868,0.0238250728023068,50.8498528819635,1500315445824
869,869,0.0238423272336648,50.8413785930669,1500315505324
870,870,0.023789564742538,50.9082411751467,1500315565346
871,871,0.0239291700202293,50.9609962252814,1500315626774
872,872,0.023800948716592,50.8564391606908,1500315687828
873,873,0.023934285794175,50.8589212554742,1500315747671
874,874,0.0239469719655923,50.7838645079923,1500315806035
875,875,0.0238371339065594,50.9337575035017,1500315866145
876,876,0.0238341891386203,50.5761493521524,1500315926306
877,877,0.0238237633004444,50.6933947388507,1500315985581
878,878,0.0238994341968197,50.6668004972579,1500316045760
879,879,0.0238453952831935,50.695787279975,1500316106432
880,880,0.0237942129482714,50.681673579818,1500316166316
881,881,0.0238039488325982,50.7143129878504,1500316225423
882,882,0.0238269492769733,50.7938139296661,1500316287014
883,883,0.02377203307833,50.7371256397412,1500316345670
884,884,0.0237482076804586,50.6998110949343,1500316406115
885,885,0.0237969004772357,50.8189948761512,1500316466660
886,886,0.0237441947920546,50.7437186900999,1500316525635
887,887,0.0237125181983459,50.590183325807,1500316585532
888,888,0.0237254085887088,50.7249235626594,1500316645568
889,889,0.0236944177866529,50.6586652278638,1500316705545
890,890,0.0237354697711231,50.7651853917804,1500316765753
891,891,0.0236598265409239,50.7049010633231,1500316827507
892,892,0.0237081843132676,50.8064019014892,1500316886015
893,893,0.0237195663431241,50.868981979464,1500316945754
894,894,0.0238288502929146,50.9282102885317,1500317007272
895,895,0.0236656200951256,50.827598903105,1500317065640
896,896,0.0236792985109508,50.9457739533255,1500317127047
897,897,0.0236491159636245,50.8368491488861,1500317185358
898,898,0.0236613117622312,50.8557305967988,1500317245932
899,899,0.0236672181443901,50.8139907003683,1500317307786
900,900,0.0236483278509134,50.772959895911,1500317366584
901,901,0.0236263946885256,50.7967485803301,1500317425347
902,902,0.0236590497803492,50.8432979779704,1500317485872
903,903,0.023635869840048,50.746212546583,1500317545846
904,904,0.0237131694511953,50.8600058389236,1500317605727
905,905,0.0237061167381882,50.7898809892335,1500317665501
906,906,0.0236605444032227,50.7627515953383,1500317725502
907,907,0.0238175501704105,51.105079225148,1500317785877
908,908,0.0238566564535275,51.0098256958035,1500317845519
909,909,0.0238655561759106,51.1290902401473,1500317905516
910,910,0.0238490809617197,51.1727345287523,1500317965423
911,911,0.0238819937059588,50.9775484849913,1500318025379
912,912,0.0238456272735804,51.0773336200093,1500318085375
913,913,0.0238306755777929,51.0453070876324,1500318145564
914,914,0.0238486242583151,51.0837531613109,1500318206392
915,915,0.023802405014376,51.0414012647277,1500318265326
916,916,0.0238191786229473,51.0206806103531,1500318325945
917,917,0.0237623057400177,50.9354528459575,1500318385536
918,918,0.023706813627777,50.954714007135,1500318445518
919,919,0.0237115908969748,50.9324972467018,1500318507153
920,920,0.0237203430082292,50.8931819413061,1500318565731
921,921,0.0237366264322704,50.9388003236522,1500318626585
922,922,0.0237211088968764,50.7631730393155,1500318685612
923,923,0.023792977097431,50.6561999595145,1500318747491
924,924,0.0238607793898919,50.7518777623001,1500318805839
925,925,0.0238403543035659,50.6097345368679,1500318865407
926,926,0.0239277143842002,50.7267544945044,1500318926315
927,927,0.0239600559689733,50.7953186542233,1500318986391
928,928,0.0238984198201068,50.9507141038732,1500319045414
929,929,0.0238632929022538,50.8765404676051,1500319105714
930,930,0.0238524646702373,50.9011596062864,1500319165390
931,931,0.0238668433647104,50.8363763668331,1500319225556
932,932,0.0237633619195698,50.7107767027427,1500319285359
933,933,0.0238526780240597,50.8777622253194,1500319346614
934,934,0.0238403141743516,50.7765315473846,1500319406801
935,935,0.0238532017042492,50.8800718952488,1500319465369
936,936,0.0238127431172562,50.7444793280106,1500319525479
937,937,0.0238264819189802,50.7918645659668,1500319585579
938,938,0.0238347490758816,50.7894668057961,1500319645771
939,939,0.0238120820574973,50.7906947870005,1500319705294
940,940,0.0237893117722495,50.7330862854992,1500319766248
941,941,0.0238585029054516,50.6993186740847,1500319825299
942,942,0.0238830092638597,50.8244766940493,1500319886256
943,943,0.0238663796962441,50.8127156922885,1500319946662
944,944,0.0238483463098527,50.6777359084369,1500320006038
945,945,0.023858398734535,50.6990973108869,1500320066452
946,946,0.0238721750290347,50.7283719366987,1500320136704
947,947,0.0238817312518293,50.7486789101374,1500320185527
948,948,0.0239839765830047,50.8460303559699,1500320245701
949,949,0.0239415575786734,50.8700638808621,1500320307122
950,950,0.0240493925228887,50.8404157933867,1500320365653
951,951,0.0239710462552624,50.7052350123689,1500320425281
952,952,0.0239757643680214,50.7502197107219,1500320485431
953,953,0.0239815366725025,50.7449315990153,1500320546470
954,954,0.0240071019231642,50.7745404254539,1500320613408
955,955,0.0240102966962607,50.7995451321467,1500320666898
956,956,0.0239009789304413,50.5744714168138,1500320725687
957,957,0.023903734675413,50.6042063078493,1500320786639
958,958,0.0239270482522781,50.6439903307718,1500320845587
959,959,0.0239446543043955,50.6908331624053,1500320905456
960,960,0.0239580840072904,50.7192638434337,1500320965452
961,961,0.0239735406643476,50.7153060692075,1500321026118
962,962,0.0239349131992919,50.6702112429009,1500321086613
963,963,0.0239445389068239,50.6666443268394,1500321147599
964,964,0.0239327023598918,50.6894635982509,1500321205919
965,965,0.0239471282140495,50.7439646855709,1500321265502
966,966,0.0238494732812836,50.53703388304,1500321325908
967,967,0.0239076345057678,50.5940533701411,1500321386500
968,968,0.0238902195832159,50.6761726821133,1500321446598
969,969,0.0239050654081644,50.7284612013576,1500321506263
970,970,0.0239025751793564,50.6638983501637,1500321565454
971,971,0.0238219626072926,50.5795056666819,1500321635764
972,972,0.0238744724873322,50.6043318841493,1500321686225
973,973,0.0238660535482318,50.5864871008321,1500321745474
974,974,0.0237963851592104,50.5673184633221,1500321806312
975,975,0.0237970367403689,50.6486611167316,1500321867021
976,976,0.0237383989136387,50.6043318841493,1500321926328
977,977,0.0237668158122068,50.7183849432493,1500321985930
978,978,0.0238824228544215,50.7183849432493,1500322046773
979,979,0.0236386710361795,50.5867560174242,1500322105692
980,980,0.023620490049742,50.7368126268459,1500322165964
981,981,0.0239064559752407,50.7694233609394,1500322229301
982,982,0.0235947718297011,50.8712718557087,1500322286947
983,983,0.023739536744428,51.2633930412852,1500322346047
984,984,0.0235714976334055,50.7968131149653,1500322407681
985,985,0.0236958603109024,51.025954717688,1500322465674
986,986,0.0237613107758937,51.1654681068396,1500322527244
987,987,0.0237975695956086,51.2597269332449,1500322588387
988,988,0.0237961300743674,51.2494873798644,1500322647326
989,989,0.0237452782090199,51.2185650968558,1500322705992
990,990,0.0237970261821936,51.2699789987507,1500322767934
991,991,0.0237731176048459,51.2786146736527,1500322825855
992,992,0.0238416688731738,51.4879912651286,1500322885326
993,993,0.0238334962180197,51.4803518309225,1500322945590
994,994,0.0238211213822125,51.5007880059157,1500323008325
995,995,0.0238274032319873,51.4950690428739,1500323066134
996,996,0.023877127959563,51.5280359931349,1500323126471
997,997,0.0237471419999508,51.4940151269533,1500323185462
998,998,0.0238643987820162,51.6234674452573,1500323247609
999,999,0.0239445952371429,51.7009305900866,1500323305565
1000,1000,0.0238065548785615,51.521908002634,1500323366811
1001,1001,0.0237901314385758,51.5301383998983,1500323425860
1002,1002,0.023934394532624,51.8866558754397,1500323485978
1003,1003,0.0239780828445822,51.8945657963871,1500323545614
1004,1004,0.023946564049377,51.8584396396903,1500323605446
1005,1005,0.0239855197464578,51.9564734539871,1500323667175
1006,1006,0.0239359202248049,51.9313725197368,1500323727755
1007,1007,0.0240344824787811,52.1067580139975,1500323786007
1008,1008,0.0240138783092362,52.077697195325,1500323868772
1009,1009,0.0239570759374557,51.9626581375819,1500323905774
1010,1010,0.0239485669801383,51.9545001780517,1500323965924
1011,1011,0.0239713646985184,52.1266913915162,1500324027833
1012,1012,0.0240241656687121,52.3243925847983,1500324085515
1013,1013,0.0239778365588571,52.3076504531468,1500324146579
1014,1014,0.0240377039854208,52.3060438722756,1500324205972
1015,1015,0.0240800707208806,52.4093107211678,1500324265530
1016,1016,0.0240479643972488,52.3163465462147,1500324326492
1017,1017,0.0240943098818944,52.4171711480614,1500324385873
1018,1018,0.0240728034040913,52.4182886843747,1500324449927
1019,1019,0.0240534478332522,52.3328459163285,1500324505582
1020,1020,0.0240631599939444,52.4507104704006,1500324565887
1021,1021,0.0241461334811337,52.5786885778382,1500324626507
1022,1022,0.0242227838691752,52.7572232670636,1500324685786
1023,1023,0.024194278741459,52.6951390988977,1500324745928
1024,1024,0.0242120049933221,52.7095348704622,1500324806839
1025,1025,0.0241721927801164,52.6226219603856,1500324866511
1026,1026,0.0242049652485543,52.6939672964502,1500324926018
1027,1027,0.0242162323660359,52.6780545904853,1500324987050
1028,1028,0.0242054535119265,52.5013866128334,1500325045762
1029,1029,0.0242600833526981,52.6443808753549,1500325106739
1030,1030,0.024264511171792,52.5583870687717,1500325165687
1031,1031,0.0242991950565429,52.6264676776089,1500325225730
1032,1032,0.0241858313906451,52.6922197009151,1500325285878
1033,1033,0.0243486294033919,52.7145391720493,1500325346236
1034,1034,0.0242260976734275,52.5691783854774,1500325405353
1035,1035,0.0242104606688217,52.5359733375231,1500325465446
1036,1036,0.024215804172889,52.5238370929545,1500325526064
1037,1037,0.0242259670967587,52.5461226328697,1500325585952
