NEO,0.01853102682,0.01428571429
LSK,0.007699679837,0.01428571429
XMR,0.01004400563,0.01428571429
ETC,0.008122611046,0.01428571429
XEM,0.01148692709,0.01428571429
IOT,0.01312476366,0.01428571429
TRX,0.007135940396,0.01428571429
VEN,0.005421727536,0.01428571429
ICX,0.003968419633,0.01428571429
QTUM,0.005544866088,0.01428571429
STEEM,0.002556817386,0.01428571429
BTG,0.005090678471,0.01428571429
SC,0.001979068219,0.01428571429
MAID,0.000511063228,0.01428571429
OMG,0.003721128111,0.01428571429
SNT,0.001801802939,0.01428571429
DCR,0.001281709831,0.01428571429
GNO,0.0004088466656,0.01428571429
DOGE,0.001757545711,0.01428571429
ZRX,0.001268316087,0.01428571429
DGD,0.001129056936,0.01428571429
XRB,0.002790862004,0.01428571429
PPT,0.00225852329,0.01428571429
HSR,0.001354561568,0.01428571429
BNB,0.002448786857,0.01428571429
XVG,0.002014610654,0.01428571429
BTS,0.001685975888,0.01428571429
STRAT,0.002118776191,0.01428571429
BCN,0.002322097096,0.01428571429
PIVX,0.0006971086317,0.01428571429
DGB,0.0009805758859,0.01428571429
KNC,0.0008497137778,0.01428571429
REP,0.00134995938,0.01428571429
WAVES,0.001748518816,0.01428571429
BAT,0.0009467247601,0.01428571429
SALT,0.0005428982506,0.01428571429
GBYTE,0.001089782361,0.01428571429
ARK,0.001043610976,0.01428571429
ARDR,0.001254498034,0.01428571429
CVC,0.0003694639528,0.01428571429
MONA,0.0006192012584,0.01428571429
SYS,0.0007845221622,0.01428571429
KMD,0.001100349109,0.01428571429
PAY,0.0004746315555,0.01428571429
LBC,0.0001294332507,0.01428571429
GNT,0.0008227742664,0.01428571429
MTL,0.000190848502,0.01428571429
VTC,0.0003477589071,0.01428571429
FCT,0.0006398496389,0.01428571429
GAME,0.0003685695622,0.01428571429
POWR,0.0006778515584,0.01428571429
GXS,0.0006872520481,0.01428571429
AE,0.001410790589,0.01428571429
WTC,0.00138636644,0.01428571429
LRC,0.0008948209969,0.01428571429
BTM,0.002101170049,0.01428571429
ZCL,0.001302966383,0.01428571429
FUN,0.0005863977295,0.01428571429
ETHOS,0.000752847479,0.01428571429
QASH,0.0007666132965,0.01428571429
,ETH,ETH Even
EOS,0.2696945388,0.04545454545
TRX,0.1251247575,0.04545454545
VEN,0.09541634549,0.04545454545
ICX,0.06983975057,0.04545454545
OMG,0.06548769613,0.04545454545
PPT,0.03961047804,0.04545454545
BNB,0.04313664537,0.04545454545
SNT,0.03170971808,0.04545454545
AE,0.02521178695,0.04545454545
REP,0.02367179589,0.04545454545
WTC,0.02435752854,0.04545454545
ZRX,0.02232094571,0.04545454545
DGD,0.0199022287,0.04545454545
KNC,0.01495401288,0.04545454545
LRC,0.01574554079,0.04545454545
GNO,0.0071952444,0.04545454545
BAT,0.01645560271,0.04545454545
BTM,0.03698230508,0.04545454545
ETHOS,0.01324927427,0.04545454545
QASH,0.01349153728,0.04545454545
GNT,0.01447990758,0.04545454545
POWR,0.0119623593,0.04545454545
,Currency,
ZEC,0.01734823445,
ZCL,0.006211495007,
XVG,0.009566448822,
XRB,0.01344252836,
XMR,0.04779555482,
XLM,0.09144428593,
VTC,0.001647443364,
PIVX,0.003290123404,
MONA,0.002977795905,
LTC,0.1301016204,
IOT,0.06248393777,
HSR,0.006421702724,
DOGE,0.008336070873,
DGB,0.004645296506,
DASH,0.05901098006,
BTG,0.02414780394,
BTC,0.25,
BCN,0.01112867765,
BCH,0.25,
,Platform,
ZRX,0.005603071937,
XRP,0.25,
XEM,0.0505230275,
WTC,0.006070590865,
WAVES,0.007941339251,
VEN,0.0240488695,
STRAT,0.009360170964,
QTUM,0.02434312101,
POWR,0.002994561909,
NEO,0.08179785966,
LSK,0.03458746786,
KMD,0.004818399281,
GBYTE,0.004747194908,
FCT,0.002823067501,
ETH,0.25,
ETC,0.03577013643,
EOS,0.06722182791,
DCR,0.005643471952,
BTS,0.007423934542,
BTM,0.009272199278,
ARK,0.004641537764,
ARDR,0.005519331258,
ADA,0.1048488187,
,Application,
TRX,0.1789137711,
SYS,0.01963620437,
STEEM,0.06393693856,
SNT,0.04558898535,
SC,0.0498491104,
SALT,0.01351382806,
REP,0.03365381716,
QASH,0.01929912233,
PPT,0.05686651767,
PAY,0.01192317226,
OMG,0.09359793416,
MTL,0.004794286303,
MAID,0.01282242372,
LRC,0.02245564097,
LBC,0.00322980333,
KNC,0.02126680963,
ICX,0.0992422301,
GXS,0.01726439058,
GNT,0.0206688308,
GNO,0.0102478941,
GAME,0.009258799443,
FUN,0.01473083924,
ETHOS,0.0189122069,
DGD,0.02832417059,
CVC,0.009295354259,
BNB,0.06134130169,
BAT,0.02378845111,
AE,0.03557716582,
