id,bletch_id,index_value_btc,index_value_usd,time_stamp
279915,279894,0.147543575927873,1284.61027535241,1526261695388
279916,279895,0.147542724430539,1284.66482960742,1526261755481
279917,279896,0.147563579400455,1284.38749255839,1526261815440
279918,279897,0.147556091201152,1284.34297342394,1526261875459
279919,279898,0.147553170020412,1283.77602704069,1526261935533
279920,279899,0.147534490868211,1283.19303708553,1526261995477
279921,279900,0.147506898136467,1283.09022850904,1526262055373
279922,279901,0.147522787045973,1282.87143320262,1526262115477
279923,279902,0.147510203885866,1283.05407911354,1526262175431
279924,279903,0.147486786885931,1283.78546263776,1526262235449
279925,279904,0.147482262934486,1283.79327863371,1526262295459
279926,279905,0.147424326629497,1283.62066347649,1526262355619
279927,279906,0.147460147968119,1283.59635001809,1526262415381
279928,279907,0.147441054046073,1283.71175556808,1526262475367
279929,279908,0.147445823724417,1283.81668500145,1526262535455
279930,279909,0.147447463158019,1283.66581845666,1526262595473
279931,279910,0.147448395910872,1283.94819294477,1526262655564
279932,279911,0.147451531648825,1284.13916946113,1526262715410
279933,279912,0.147458027604032,1284.1942674402,1526262775511
279934,279913,0.147454188642205,1284.26700139815,1526262835481
279935,279914,0.147468830780129,1283.95654613519,1526262895392
279936,279915,0.147486912785533,1284.34405904985,1526262955462
279937,279916,0.147513365626848,1284.13925098946,1526263015465
279938,279917,0.147465367060094,1284.65634237337,1526263075395
279939,279918,0.147380712537516,1284.66461413301,1526263135362
279940,279919,0.147368272899538,1283.76776202702,1526263195483
279941,279920,0.147382186434559,1283.60894071128,1526263255861
279942,279921,0.147291771442892,1282.18812666981,1526263315461
279943,279922,0.147269935624222,1281.57096108975,1526263375400
279944,279923,0.14728946803621,1280.76293378226,1526263435469
279945,279924,0.147308994010439,1279.05158701396,1526263495530
279946,279925,0.147302016463553,1278.19704464067,1526263555449
279947,279926,0.147297661760593,1277.76302647462,1526263615680
279948,279927,0.147389545929096,1280.04430679863,1526263675397
279949,279928,0.147369267920809,1280.08482978445,1526263735474
279950,279929,0.147342532195784,1279.84375630837,1526263795471
279951,279930,0.147346931958364,1279.75230813798,1526263855497
279952,279931,0.147308569543634,1279.74025173893,1526263915392
279953,279932,0.147256579829651,1280.40626957941,1526263975464
279954,279933,0.147263881400881,1279.64213423888,1526264035476
279955,279934,0.147242795502963,1278.87141062916,1526264095413
279956,279935,0.147186075566751,1278.29487582892,1526264155455
279957,279936,0.14725092408887,1276.8922782736,1526264215896
279958,279937,0.147260390545768,1277.42645643223,1526264275517
279959,279938,0.147303695407779,1277.21584051355,1526264335482
279960,279939,0.147262779010503,1278.32044371183,1526264395545
279961,279940,0.14723309289419,1277.3692843242,1526264455435
279962,279941,0.147238953887632,1276.13326484996,1526264526523
279963,279942,0.147199213551145,1275.82415958825,1526264585606
279964,279943,0.147220997781741,1275.50800268122,1526264645628
279965,279944,0.147180554619276,1274.26863661605,1526264705723
279966,279945,0.147246503910862,1275.00600489911,1526264765529
279967,279946,0.147216891105404,1275.45917332791,1526264825562
279968,279947,0.147229528102701,1276.22382927152,1526264885582
279969,279948,0.147229026264646,1276.36965281557,1526264945788
279970,279949,0.147241610234336,1276.45371569859,1526265005566
279971,279950,0.147187563303515,1276.03227693039,1526265065664
279972,279951,0.147135321501025,1274.63329016338,1526265125679
279973,279952,0.147152439818715,1273.14966559194,1526265185587
279974,279953,0.14722004126225,1273.8537954307,1526265245747
279975,279954,0.147150447908884,1272.81605830435,1526265305559
279976,279955,0.147112673839369,1271.17119211122,1526265365646
279977,279956,0.147098194888343,1270.40326327953,1526265425693
279978,279957,0.147009905370138,1269.68633010648,1526265485626
279979,279958,0.146983274674893,1268.94629575252,1526265545689
279980,279959,0.147005706041702,1268.31377973069,1526265605630
279981,279960,0.147069787206868,1272.35220355214,1526265665694
279982,279961,0.1470305373537,1272.0199908618,1526265725623
279983,279962,0.147026482736061,1272.08047995653,1526265786134
279984,279963,0.146996658385332,1269.81446382927,1526265845625
279985,279964,0.146968602323245,1270.16879714853,1526265905602
279986,279965,0.146969368792136,1270.4914054605,1526265965591
279987,279966,0.146972562016746,1270.62042067776,1526266025633
279988,279967,0.146940201439655,1270.14963184237,1526266085621
279989,279968,0.146873053560124,1269.37680254302,1526266145739
279990,279969,0.146681632684971,1266.58269688778,1526266205683
279991,279970,0.146664454055253,1264.97064971477,1526266267636
279992,279971,0.146771225204315,1266.76923532817,1526266325615
279993,279972,0.146767908446637,1268.10261488155,1526266385599
279994,279973,0.146739204797044,1268.18770789026,1526266445621
279995,279974,0.146699208777741,1268.80292371077,1526266505794
279996,279975,0.146710055760286,1268.3905896789,1526266565632
279997,279976,0.146671947770336,1268.78568418729,1526266625689
279998,279977,0.146678814698583,1268.6954741591,1526266685590
279999,279978,0.146684445975213,1268.64003581704,1526266745759
280000,279979,0.146693612354608,1268.88361057,1526266805679
280001,279980,0.146709266324123,1268.86643804739,1526266866701
280002,279981,0.146739536156003,1268.88611704819,1526266925734
280003,279982,0.146823099753969,1270.41770347217,1526266985555
280004,279983,0.146913432120401,1271.15818748153,1526267045675
280005,279984,0.14675397443957,1269.22816365602,1526267106238
280006,279985,0.146705788424411,1269.22366149591,1526267165533
280007,279986,0.146758869728121,1269.31159392373,1526267225541
280008,279987,0.146763650379216,1269.21791902547,1526267286484
280009,279988,0.146755714187013,1268.22179040419,1526267345601
280010,279989,0.146706720059812,1266.59686883799,1526267405665
280011,279990,0.146739630648065,1267.35497239598,1526267465605
280012,279991,0.146756203822808,1267.77107746779,1526267525595
280013,279992,0.146755530801356,1267.6889506152,1526267585517
280014,279993,0.146568569912894,1263.3404599357,1526267645555
280015,279994,0.146709973517267,1255.58943345256,1526267705593
280016,279995,0.146700654596735,1253.5761646142,1526267765526
280017,279996,0.146621935346941,1255.20839521486,1526267825664
280018,279997,0.146481722339708,1251.2790982047,1526267885684
280019,279998,0.146382777254197,1250.54952991038,1526267945588
280020,279999,0.14636089531867,1249.73324046648,1526268005563
280021,280000,0.146203687092064,1247.25780643492,1526268065607
280022,280001,0.146108448927276,1245.63589265358,1526268125756
280023,280002,0.146209727102816,1242.75197633124,1526268185564
280024,280003,0.146172489382943,1240.69162573391,1526268245597
280025,280004,0.146207210331638,1243.80374522859,1526268305612
280026,280005,0.146283787725334,1240.27148274287,1526268365595
280027,280006,0.146157763030538,1239.42806154238,1526268425522
280028,280007,0.146321003795178,1241.96829058336,1526268485586
280029,280008,0.146314494099074,1241.1200119201,1526268545721
280030,280009,0.146354587235105,1242.22261135064,1526268605535
280031,280010,0.146286933938371,1239.7598220876,1526268665524
280032,280011,0.14623374169388,1234.55789152674,1526268725523
280033,280012,0.146107658152656,1230.37843360984,1526268786021
280034,280013,0.146233572834744,1233.38074803154,1526268845562
280035,280014,0.146187099044123,1233.85566270716,1526268905566
280036,280015,0.146156990871506,1234.15840033845,1526268965610
280037,280016,0.146195136627052,1232.89136425188,1526269025674
280038,280017,0.146233197766093,1231.51749830693,1526269085666
280039,280018,0.146224283301886,1232.93391194484,1526269145592
280040,280019,0.146089362032563,1230.10018529297,1526269205805
280041,280020,0.145980495747358,1227.91056056403,1526269265646
280042,280021,0.145945476134072,1228.17934367534,1526269325672
280043,280022,0.146098693880446,1231.60030151665,1526269385689
280044,280023,0.146061182134958,1230.70713883369,1526269445682
280045,280024,0.146055073785405,1231.68389778306,1526269505554
280046,280025,0.146264636920963,1235.59977331722,1526269565751
280047,280026,0.146202298917617,1234.13307978431,1526269625596
280048,280027,0.146232886408953,1234.96304764316,1526269685591
280049,280028,0.146263081839097,1235.53105648104,1526269745716
280050,280029,0.146269586334183,1233.93900649035,1526269805594
280051,280030,0.146245224107468,1232.44506485966,1526269865643
280052,280031,0.146260197952959,1233.30109158686,1526269925547
280053,280032,0.146224128794006,1233.58476877972,1526269985691
280054,280033,0.14624702401482,1232.64596684939,1526270045586
280055,280034,0.146207310759721,1232.09631813771,1526270105615
280056,280035,0.146098453348438,1228.51705746995,1526270165529
280057,280036,0.146050229859166,1229.67137080155,1526270225538
280058,280037,0.145916298794088,1228.5685426306,1526270285586
280059,280038,0.145883486132838,1228.71679146758,1526270345656
280060,280039,0.145908243136403,1228.78086039753,1526270405615
280061,280040,0.14605686464197,1231.89325572435,1526270465643
280062,280041,0.146157063748062,1233.19145595045,1526270525625
280063,280042,0.146224842724754,1232.82896025454,1526270585825
280064,280043,0.146256404471888,1232.38425279698,1526270645638
280065,280044,0.146252174568175,1232.82246787021,1526270705722
280066,280045,0.146364036691514,1233.70685619388,1526270765543
280067,280046,0.146456338174727,1235.03261486969,1526270825523
280068,280047,0.146545471492633,1235.49849196952,1526270885649
280069,280048,0.146577881877736,1235.62222865294,1526270945590
280070,280049,0.146670171351558,1237.80677740262,1526271005556
280071,280050,0.146684056526,1238.20706003405,1526271066053
280072,280051,0.14669353345792,1237.88511756733,1526271125549
280073,280052,0.146677949881594,1238.05137055008,1526271185559
280074,280053,0.146671925755054,1240.00259503392,1526271245660
280075,280054,0.146596347871303,1238.35505708108,1526271305644
280076,280055,0.146568486335265,1236.71703968457,1526271365581
280077,280056,0.146434310035755,1234.84832098331,1526271425602
280078,280057,0.146398264308652,1233.50346363748,1526271485600
280079,280058,0.146383542926617,1233.13203794297,1526271546174
280080,280059,0.146222807888755,1227.63113036699,1526271605620
280081,280060,0.146209245649994,1227.50995650172,1526271665544
280082,280061,0.146168159814696,1227.6122920645,1526271725589
280083,280062,0.146074495393369,1226.27201690807,1526271785520
280084,280063,0.145996995723011,1224.34978574261,1526271845535
280085,280064,0.145895472750468,1221.68054330641,1526271905599
280086,280065,0.145844758801287,1220.12412610327,1526271965535
280087,280066,0.146043746155093,1222.95864680305,1526272025594
280088,280067,0.146108128504506,1224.0500681722,1526272085743
280089,280068,0.146098085639051,1224.59999774995,1526272145579
280090,280069,0.146097762836424,1224.66887990921,1526272205701
280091,280070,0.146018727220885,1224.47362141799,1526272265662
280092,280071,0.145982097860228,1222.60006957941,1526272325629
280093,280072,0.145927465814546,1221.81127084943,1526272385541
280094,280073,0.145915159487423,1221.82350627113,1526272445517
280095,280074,0.145953777851878,1223.09849654985,1526272505530
280096,280075,0.146013514019761,1223.83855018915,1526272565631
280097,280076,0.14598723846132,1223.75554487063,1526272625553
280098,280077,0.146086111780131,1226.84139275737,1526272685611
280099,280078,0.146031368909725,1224.90966210108,1526272745560
280100,280079,0.146150278007643,1225.88807088919,1526272806441
280101,280080,0.146220169823278,1226.67609748824,1526272865586
280102,280081,0.146463358920133,1228.61081556872,1526272925617
280103,280082,0.14647060379753,1229.8111306652,1526272985585
280104,280083,0.146432219791551,1230.06432565958,1526273045514
280105,280084,0.146277728986147,1227.52028111034,1526273105590
280106,280085,0.146351971165969,1224.86355227934,1526273165586
280107,280086,0.146349461888995,1225.3255046118,1526273225623
280108,280087,0.146273278008964,1224.63206361221,1526273285591
280109,280088,0.146272942635764,1225.06514916305,1526273345589
280110,280089,0.146324324290291,1226.39830187692,1526273405600
280111,280090,0.14631099066798,1226.32897804218,1526273465518
280112,280091,0.146368184565766,1226.4878115233,1526273525637
280113,280092,0.146457711181516,1227.4884398003,1526273585620
280114,280093,0.146429273803179,1227.40385175122,1526273645587
280115,280094,0.146427491423746,1228.16497714141,1526273705593
280116,280095,0.146465714358354,1228.71552432367,1526273765543
280117,280096,0.146455233399195,1228.30539699571,1526273825607
280118,280097,0.146536316118506,1229.71811123489,1526273885556
280119,280098,0.14661543864775,1230.40702421262,1526273945617
280120,280099,0.146583828838783,1230.91571509935,1526274005600
280121,280100,0.146457839306806,1228.82813829268,1526274065645
280122,280101,0.146467888022601,1228.24309198552,1526274125567
280123,280102,0.146458438173199,1227.17232428447,1526274185654
280124,280103,0.146440250077356,1227.67012130351,1526274245679
280125,280104,0.14651077703293,1230.12206526173,1526274305682
280126,280105,0.146375661669097,1227.70829717015,1526274365733
280127,280106,0.14639003052457,1227.69120759247,1526274425539
280128,280107,0.146287916221102,1225.85031443713,1526274485605
280129,280108,0.146140810869855,1223.60924265923,1526274545510
280130,280109,0.146190423483867,1218.22672745458,1526274605508
280131,280110,0.146131674426485,1216.10925589396,1526274665583
280132,280111,0.146133884801837,1217.48815712724,1526274725527
280133,280112,0.146193833833681,1218.36917760153,1526274785632
280134,280113,0.146065033087332,1216.55667213008,1526274845625
280135,280114,0.146080646243101,1215.85697400412,1526274905661
280136,280115,0.146152760946117,1216.95850234916,1526274965641
280137,280116,0.146162242406963,1218.98579356195,1526275025544
280138,280117,0.146099810278391,1218.0107423213,1526275085538
280139,280118,0.146115339782804,1216.78864242188,1526275145514
280140,280119,0.14618716390063,1216.92481278932,1526275205584
280141,280120,0.146178132771163,1217.94743156137,1526275265530
280142,280121,0.146185796502836,1219.82983662233,1526275325758
280143,280122,0.14625519778938,1222.62910123219,1526275385592
280144,280123,0.146303543196063,1224.3616837323,1526275445589
280145,280124,0.14632382246114,1224.72307780862,1526275505615
280146,280125,0.146337866537295,1224.86404008248,1526275565606
280147,280126,0.146296457119373,1224.12682715893,1526275625681
280148,280127,0.146274488655942,1224.20337594908,1526275685680
280149,280128,0.146437234515861,1226.10139213316,1526275745513
280150,280129,0.146526624808349,1227.09308052251,1526275805662
280151,280130,0.146409315024349,1226.09602411251,1526275865557
280152,280131,0.146329694991418,1223.25771825026,1526275925601
280153,280132,0.146352655544636,1224.00140880234,1526275985614
280154,280133,0.146361371891606,1224.21042291296,1526276045839
280155,280134,0.146322570145736,1224.65114051184,1526276105637
280156,280135,0.146379354212399,1224.73995496618,1526276165620
280157,280136,0.146342490903119,1222.85541508537,1526276225633
280158,280137,0.146363299694432,1223.67622162729,1526276285613
280159,280138,0.146386974983288,1224.12594542375,1526276345590
280160,280139,0.146319462722341,1224.55636269103,1526276405532
280161,280140,0.146329791743134,1224.80962284838,1526276465599
280162,280141,0.146341919303046,1225.16430447075,1526276525533
280163,280142,0.146382635416677,1226.17268174144,1526276585554
280164,280143,0.146482651319894,1227.59932421289,1526276645523
280165,280144,0.146566624387133,1229.09891811304,1526276705635
280166,280145,0.146604856659699,1229.36528785987,1526276765563
280167,280146,0.146598154625191,1229.40730824396,1526276825627
280168,280147,0.146594649799889,1230.05664916639,1526276885683
280169,280148,0.146618277011513,1230.48216035696,1526276945594
280170,280149,0.146669674376486,1231.12031287158,1526277005604
280171,280150,0.146464538897439,1228.02753244941,1526277065540
280172,280151,0.146555007272789,1228.10751214481,1526277125558
280173,280152,0.146635982614282,1228.62184024993,1526277185563
280174,280153,0.14658086883692,1228.77276537302,1526277245554
280175,280154,0.146597790092517,1229.10372571578,1526277305543
280176,280155,0.146639765967187,1229.42486507357,1526277365533
280177,280156,0.146615129843984,1229.92060278132,1526277425552
280178,280157,0.146613449637917,1229.8962449776,1526277485509
280179,280158,0.14661388110956,1230.11978528543,1526277545551
280180,280159,0.146598998219448,1230.19428949839,1526277605705
280181,280160,0.146611305797817,1229.53665660364,1526277666661
280182,280161,0.1465826338083,1227.42434245718,1526277725543
280183,280162,0.146606773015059,1227.59422102883,1526277785881
280184,280163,0.146608931444956,1227.91137660271,1526277845701
280185,280164,0.14655253109491,1227.5283970269,1526277905630
280186,280165,0.146561640392386,1226.8806822723,1526277965508
280187,280166,0.146518370822032,1225.83422801286,1526278025534
280188,280167,0.146597753074288,1224.02087124883,1526278085588
280189,280168,0.1466503576997,1225.2314755023,1526278145545
280190,280169,0.146663688190453,1225.04805480657,1526278205649
280191,280170,0.146733162332135,1225.77802415857,1526278265609
280192,280171,0.146742203807357,1226.14557172944,1526278325618
280193,280172,0.146755363793884,1226.17775333885,1526278385587
280194,280173,0.146681252222144,1226.65717520821,1526278445606
280195,280174,0.146728003147995,1226.94102960357,1526278505590
280196,280175,0.146723712504641,1227.2954362762,1526278565605
280197,280176,0.146751588843452,1227.63867634279,1526278625684
280198,280177,0.146885747033634,1229.69515930123,1526278685653
280199,280178,0.146896793233127,1230.2180432574,1526278745693
280200,280179,0.146911183732676,1230.47077958324,1526278805534
280201,280180,0.146921236341689,1230.98398632593,1526278865516
280202,280181,0.146918018529592,1231.5006224593,1526278925689
280203,280182,0.146929869376066,1231.69105549916,1526278985590
280204,280183,0.146904467084632,1231.68230910966,1526279046031
280205,280184,0.146905853518305,1231.74094317544,1526279105548
280206,280185,0.146968287265443,1232.2291502854,1526279165622
280207,280186,0.147000538989898,1232.75681000701,1526279225704
280208,280187,0.147044689405483,1234.95629441884,1526279285693
280209,280188,0.147033534022368,1234.91847856513,1526279345589
280210,280189,0.147063843371459,1235.65247158351,1526279405560
280211,280190,0.147084505038446,1236.33204470611,1526279465593
280212,280191,0.147056587748379,1236.35032074282,1526279525622
280213,280192,0.147127077475535,1237.14598509776,1526279585551
280214,280193,0.147180484036033,1237.4508274346,1526279645549
280215,280194,0.147209196096652,1237.21968859431,1526279705561
280216,280195,0.147134595979663,1235.39797899172,1526279765603
280217,280196,0.14716477446146,1235.73966785739,1526279825560
280218,280197,0.147176948496493,1236.26281905878,1526279885589
280219,280198,0.147145326223397,1236.29590203657,1526279945508
280220,280199,0.147134042672477,1235.90241700198,1526280005539
280221,280200,0.147161470734024,1235.66924969767,1526280065680
280222,280201,0.147095864675138,1234.98304776358,1526280125609
280223,280202,0.14704791678651,1233.02913279658,1526280185590
280224,280203,0.147047819152657,1232.78715569183,1526280245597
280225,280204,0.147089540286832,1232.19408420464,1526280305584
280226,280205,0.147117233756052,1233.04249831362,1526280365531
280227,280206,0.147026671057452,1232.71130734687,1526280425660
280228,280207,0.146993287138993,1232.51666366738,1526280485593
280229,280208,0.146988963068176,1232.52009400222,1526280545620
280230,280209,0.147024189483182,1232.82576341248,1526280605606
280231,280210,0.147003009274294,1233.0553616724,1526280665661
280232,280211,0.147092201036727,1233.93735251097,1526280725518
280233,280212,0.147100019074126,1234.01911801246,1526280785554
280234,280213,0.14710449124177,1234.64799499218,1526280845534
280235,280214,0.147108580578968,1234.44400089874,1526280905647
280236,280215,0.147070595046712,1234.14878115828,1526280965581
280237,280216,0.147091740361366,1234.17177658464,1526281025536
280238,280217,0.147074910081834,1234.23499641754,1526281085549
280239,280218,0.147057661380885,1234.29906926818,1526281145588
280240,280219,0.147053517270086,1234.92602733073,1526281205565
280241,280220,0.147007590437591,1233.57009287992,1526281265604
280242,280221,0.14699811257904,1231.63838605475,1526281325643
280243,280222,0.147022681032513,1233.88932079218,1526281385611
280244,280223,0.147072986510081,1234.15414192015,1526281445633
280245,280224,0.147027709510843,1234.40054074018,1526281505595
280246,280225,0.14703177490238,1234.64345766827,1526281565610
280247,280226,0.147035985375157,1234.6449952368,1526281625644
280248,280227,0.147037500969651,1234.71653651744,1526281685661
280249,280228,0.14703007187144,1233.79549660559,1526281745665
280250,280229,0.147023660662077,1233.98134582967,1526281805604
280251,280230,0.1470422090213,1233.98851106138,1526281865527
280252,280231,0.147103406288596,1233.91219815312,1526281925625
280253,280232,0.147089549996898,1232.9090207605,1526281985689
280254,280233,0.147059898824695,1231.98989060691,1526282045592
280255,280234,0.147015904268822,1231.2655490466,1526282105587
280256,280235,0.147011400125808,1230.07525724666,1526282165511
280257,280236,0.146987682547173,1229.32413359915,1526282226054
280258,280237,0.146944806211041,1229.27265415071,1526282285523
280259,280238,0.14695432292746,1229.25527676945,1526282345585
280260,280239,0.146965296536949,1228.92380964197,1526282405538
280261,280240,0.146929804659201,1228.26410994273,1526282465617
280262,280241,0.14678739153227,1226.76388173963,1526282525680
280263,280242,0.146699707734596,1226.28486190965,1526282585516
280264,280243,0.146666525310089,1225.51468552079,1526282645565
280265,280244,0.146566418364473,1222.71129157123,1526282705578
280266,280245,0.146520755748058,1222.20581448754,1526282765576
280267,280246,0.146623032120556,1224.43721139619,1526282825715
280268,280247,0.146547942664113,1222.853187287,1526282885739
280269,280248,0.146572556764177,1223.25791561463,1526282945701
280270,280249,0.14659331812517,1223.45024187449,1526283005533
280271,280250,0.14659757258817,1222.98585138963,1526283065574
280272,280251,0.146557094302021,1222.15719623587,1526283125570
280273,280252,0.146583571363891,1222.27098562495,1526283185613
280274,280253,0.146727549304428,1225.00923456126,1526283245598
280275,280254,0.146640464944504,1225.30572900653,1526283305626
280276,280255,0.146708318325021,1225.86536626021,1526283365536
280277,280256,0.1467164317571,1227.16557850274,1526283425566
280278,280257,0.146720393296852,1227.32489315176,1526283485514
280279,280258,0.146586678615952,1226.32656289962,1526283545668
280280,280259,0.146621294671598,1227.17038516108,1526283605627
280281,280260,0.146643821777548,1227.35892937867,1526283665514
280282,280261,0.146697875389596,1228.08273080276,1526283725732
280283,280262,0.146705598569389,1227.89798596206,1526283785589
280284,280263,0.146708663149114,1227.57153512053,1526283845518
280285,280264,0.146697157609398,1227.75985603822,1526283905520
280286,280265,0.146660820806842,1227.28268085119,1526283965600
280287,280266,0.14668021149817,1227.35107011729,1526284025650
280288,280267,0.146729203334579,1228.14690858296,1526284085622
280289,280268,0.146823863061529,1229.65278961757,1526284145597
280290,280269,0.146809962197792,1230.65212531846,1526284206004
280291,280270,0.146749033075933,1229.2359381089,1526284266130
280292,280271,0.146777361517539,1229.09014097003,1526284325631
280293,280272,0.146828589094118,1228.88187642322,1526284385677
280294,280273,0.146843872387001,1228.74547097271,1526284445602
280295,280274,0.146888064976456,1230.03478059024,1526284505620
280296,280275,0.146879960065975,1230.27242071101,1526284565535
280297,280276,0.14686491476806,1230.10821581602,1526284625511
280298,280277,0.146931891318544,1230.93808202915,1526284685606
280299,280278,0.14698839221458,1232.9254049406,1526284745552
280300,280279,0.146983761987366,1233.36573407553,1526284806179
280301,280280,0.14691196759187,1233.06299551176,1526284865531
280302,280281,0.146826589182798,1230.89428162794,1526284925562
280303,280282,0.146853050732105,1230.12045357951,1526284985595
280304,280283,0.146867271445461,1230.11767411846,1526285045590
280305,280284,0.146902562708999,1230.47055550685,1526285105550
280306,280285,0.14691927193553,1230.7706556656,1526285165615
280307,280286,0.146932848319588,1230.43918108396,1526285225592
280308,280287,0.146923139112635,1229.89359751187,1526285285516
280309,280288,0.146880058967591,1229.88842336041,1526285345545
280310,280289,0.146869635777697,1229.76883429381,1526285405590
280311,280290,0.14685545345243,1229.74553889263,1526285465566
280312,280291,0.146861629242728,1229.23917984309,1526285525533
280313,280292,0.146750976374144,1229.08785495566,1526285585535
280314,280293,0.146714958834491,1228.68056140492,1526285645541
280315,280294,0.146715711211131,1228.5240078264,1526285705563
280316,280295,0.146761495730088,1229.44746680018,1526285765658
280317,280296,0.146764277064887,1229.73787752669,1526285825661
280318,280297,0.146748499846383,1229.99162876744,1526285885555
280319,280298,0.146790635128816,1230.22001907488,1526285945522
280320,280299,0.146758042351284,1230.53536592662,1526286005764
280321,280300,0.146788366427592,1230.53127941349,1526286065661
280322,280301,0.146782181057015,1230.51171934622,1526286125593
280323,280302,0.14685029795576,1232.91545205611,1526286185548
280324,280303,0.146860433090187,1232.33967195937,1526286245535
280325,280304,0.146883648808872,1231.32415912829,1526286305576
280326,280305,0.146889259930672,1231.29481469106,1526286365514
280327,280306,0.146885697739987,1231.2590793066,1526286425545
280328,280307,0.146893785361205,1231.36506560952,1526286485531
280329,280308,0.146883960222193,1231.41930659798,1526286545589
280330,280309,0.146821890674161,1232.30549280637,1526286605609
280331,280310,0.14683003870273,1232.71599482993,1526286665538
280332,280311,0.146829489617714,1232.91107307609,1526286725690
280333,280312,0.146859635293653,1233.21707246963,1526286785592
280334,280313,0.146870695055506,1233.62571604922,1526286845678
280335,280314,0.146865326548453,1237.09657972865,1526286905518
280336,280315,0.14697431523473,1239.64016441581,1526286965593
280337,280316,0.147006029942264,1240.17667997983,1526287025541
280338,280317,0.146942936645694,1239.4166488667,1526287085606
280339,280318,0.147043649428569,1241.21897181046,1526287145601
280340,280319,0.147047836429185,1241.56017445235,1526287205538
280341,280320,0.146963045913909,1240.30197414273,1526287266122
280342,280321,0.14698553196378,1240.15073985077,1526287325567
280343,280322,0.147001571118315,1239.40552647558,1526287385516
280344,280323,0.147056193630494,1239.89400266195,1526287445553
280345,280324,0.14712357272042,1240.89611928166,1526287505688
280346,280325,0.147134299166984,1240.34949869264,1526287565674
280347,280326,0.147017991363917,1238.98530113993,1526287625514
280348,280327,0.14706428294884,1238.369500999,1526287685518
280349,280328,0.147079066376348,1239.40293495888,1526287745677
280350,280329,0.147111975638822,1240.10687880306,1526287805608
280351,280330,0.147100227093492,1240.69921339281,1526287865525
280352,280331,0.147114074087952,1241.28676924302,1526287925568
280353,280332,0.147186009698175,1242.25286557279,1526287985517
280354,280333,0.147169305696523,1243.3657659493,1526288045605
280355,280334,0.147270330092137,1243.91000690343,1526288105594
280356,280335,0.147315831545549,1245.08541821498,1526288165581
280357,280336,0.147377717182901,1245.88553397192,1526288225534
280358,280337,0.147425297043338,1246.0135483098,1526288285513
280359,280338,0.147312829495508,1244.71091405252,1526288345516
280360,280339,0.147334488698619,1244.59925321226,1526288405645
280361,280340,0.147331887545665,1244.32092264442,1526288465551
280362,280341,0.147327131381076,1244.00083195553,1526288525574
280363,280342,0.147358101454455,1243.93225491387,1526288585585
280364,280343,0.147265638061618,1242.17240314232,1526288645695
280365,280344,0.147197412408516,1241.13619799788,1526288705581
280366,280345,0.147191023590044,1240.42732883109,1526288765535
280367,280346,0.147193876396292,1240.24824282134,1526288825619
280368,280347,0.147180613026944,1240.06289602787,1526288885636
280369,280348,0.147200482796419,1240.8573818338,1526288945637
280370,280349,0.147228449659316,1241.4950680452,1526289005614
280371,280350,0.1472689469769,1242.33727366562,1526289065747
280372,280351,0.147292324476472,1243.00729087317,1526289125594
280373,280352,0.14722316047254,1241.67277426738,1526289185582
280374,280353,0.147238463308689,1241.04650430554,1526289245554
280375,280354,0.147236679809764,1241.12423062242,1526289305608
280376,280355,0.147245040735194,1240.90169099422,1526289365548
280377,280356,0.14724171763078,1241.13724833925,1526289425601
280378,280357,0.147226410857412,1241.19225673341,1526289485592
280379,280358,0.147284279564561,1240.36634309531,1526289545567
280380,280359,0.147228852149311,1240.04531324722,1526289605594
280381,280360,0.147241530030293,1239.51306534691,1526289665566
280382,280361,0.1472550607718,1239.67998206286,1526289725521
280383,280362,0.147228547047504,1239.51272073653,1526289785665
280384,280363,0.147223438649878,1239.18851652235,1526289845524
280385,280364,0.147166873748962,1236.50195991373,1526289905612
280386,280365,0.147096970425162,1236.15881036193,1526289965557
280387,280366,0.147159281945351,1238.92516514099,1526290025780
280388,280367,0.147177628510831,1239.0369422627,1526290085698
280389,280368,0.147163318495153,1239.08276579912,1526290145521
280390,280369,0.147211809291642,1239.38063878062,1526290206121
280391,280370,0.147209971530225,1238.69241704221,1526290265570
280392,280371,0.147229654207164,1238.41193028777,1526290325636
280393,280372,0.147193560773861,1238.67502810906,1526290385532
280394,280373,0.147237153102461,1238.966778812,1526290445535
280395,280374,0.147206832176304,1239.11498191236,1526290505507
280396,280375,0.147280468990701,1239.16484511892,1526290565569
280397,280376,0.147227352815261,1237.51509726809,1526290625708
280398,280377,0.147183691817585,1236.31063085551,1526290685542
280399,280378,0.14716490134006,1236.70613500725,1526290745663
280400,280379,0.147121537960765,1236.8978485283,1526290805688
280401,280380,0.147080573663087,1235.5518298625,1526290865598
280402,280381,0.147066160030717,1235.18073552758,1526290926494
280403,280382,0.14704974069833,1233.07824813881,1526290985590
280404,280383,0.14704095066173,1231.92378873904,1526291045519
280405,280384,0.147116635034949,1232.96392189901,1526291105667
280406,280385,0.1471527358742,1232.64107885118,1526291165583
280407,280386,0.14712794043883,1232.47751554144,1526291225676
280408,280387,0.147118382740168,1231.9605099632,1526291285554
280409,280388,0.147084172968145,1232.0623416015,1526291345637
280410,280389,0.147072521662707,1232.27947870576,1526291405644
280411,280390,0.147092380567295,1232.30172037385,1526291465593
280412,280391,0.147167764922929,1234.13415986719,1526291525539
280413,280392,0.147168581530954,1235.291866168,1526291585515
